38	31	38	77	77	31	38	31	38	31	77	38	38	38	
67	60	67	2	1	60	67	60	67	60	1	67	67	67	
88	81	88	23	22	81	88	81	88	81	22	88	88	88	
15	3	15	50	49	3	15	3	15	3	49	15	15	15	
39	27	39	74	73	27	39	27	39	27	73	39	39	39	
65	53	65	100	99	53	65	53	65	53	99	65	65	65	
92	80	92	26	26	80	92	80	92	80	26	92	92	92	
11	103	10	49	49	103	10	103	10	103	49	10	10	10	
33	21	32	71	71	21	32	21	32	20	71	32	32	32	
63	51	62	1	0	51	62	51	62	50	0	62	62	62	
90	78	89	28	27	78	89	78	89	77	27	89	89	89	
5	99	5	49	48	99	5	99	5	98	48	5	5	5	
29	18	29	73	72	18	29	18	29	18	72	29	29	29	
54	43	54	98	97	43	54	43	54	43	97	54	54	54	
79	68	79	19	19	68	79	68	79	68	19	79	79	79	
2	94	2	45	45	94	1	94	2	94	45	1	1	2	
30	18	30	73	73	18	29	18	30	18	73	29	29	30	
53	41	53	96	96	41	52	41	53	41	96	52	52	53	
76	64	76	15	15	64	75	64	76	64	15	75	75	76	
102	90	102	41	41	90	101	90	102	90	41	101	101	102	
25	13	25	69	69	13	25	13	25	13	69	25	25	25	
48	36	48	92	92	36	48	36	48	36	92	48	48	48	
76	64	76	17	17	64	76	64	76	64	17	76	76	76	
96	84	96	37	37	84	96	84	96	84	37	96	96	96	
16	5	16	61	61	5	15	5	16	5	61	15	15	16	
45	34	45	90	90	34	44	34	45	34	90	44	44	45	
65	54	65	6	6	54	64	54	65	54	6	64	64	65	
94	83	94	35	35	83	93	83	94	83	35	93	93	94	
11	4	11	57	57	4	11	4	11	4	57	11	10	11	
40	33	40	86	86	33	40	33	40	33	86	40	39	40	
62	55	62	4	4	55	62	55	62	55	4	62	61	62	
88	81	88	30	30	81	88	81	88	81	30	88	87	88	
14	8	14	61	61	8	14	8	14	8	61	14	14	14	
33	27	33	80	80	27	33	27	33	27	80	33	33	33	
63	57	63	5	5	57	63	57	63	57	5	63	63	63	
84	78	84	26	26	78	84	78	84	78	26	84	84	84	
6	2	6	52	52	2	6	2	6	2	52	6	6	6	
28	24	28	74	74	24	28	24	28	24	74	28	28	28	
52	48	52	98	98	48	52	48	52	48	98	52	52	52	
80	76	80	22	22	76	80	76	80	76	22	80	80	80	
102	98	102	44	44	98	102	98	102	98	44	102	102	102	
25	22	25	72	72	22	25	22	25	22	72	25	25	25	
51	48	51	98	98	48	51	48	51	48	98	51	51	51	
74	71	74	16	16	71	74	71	74	71	16	74	74	74	
98	95	98	40	40	95	98	95	98	95	40	98	98	98	
21	21	21	67	67	21	21	21	21	21	67	21	21	21	
43	43	43	89	89	43	43	43	43	43	89	43	43	43	
69	69	69	11	11	69	69	69	69	69	11	69	69	69	
92	92	92	34	34	92	92	92	92	92	34	92	92	92	
16	15	15	62	62	15	16	15	16	15	62	16	15	16	
44	43	43	90	90	43	44	43	44	43	90	44	43	44	
64	63	63	6	5	63	64	63	64	63	5	64	63	64	
90	89	89	32	31	89	90	89	90	89	31	90	89	90	
9	9	9	56	55	9	9	9	9	9	55	9	9	9	
34	34	34	81	80	34	34	34	34	34	80	34	34	34	
64	64	64	6	6	64	64	64	64	64	6	64	64	64	
86	86	86	28	28	86	86	86	86	86	28	86	86	86	
6	6	6	53	53	6	6	6	6	6	53	7	6	6	
31	31	31	78	78	31	31	31	31	31	78	32	31	31	
59	59	59	2	2	59	59	59	59	59	2	60	59	59	
80	80	80	23	23	80	80	80	80	80	23	81	80	80	
103	103	103	46	46	103	103	103	103	103	46	104	103	103	
27	27	27	74	74	27	27	27	27	27	74	27	27	27	
50	50	50	97	97	50	50	50	50	50	97	50	50	50	
76	76	76	22	22	76	76	76	76	76	22	76	76	76	
102	102	102	48	48	102	102	102	102	102	48	102	102	102	
21	21	21	72	72	21	21	21	21	21	72	21	21	21	
47	47	47	98	98	47	47	47	47	47	98	47	47	47	
74	74	74	24	24	74	74	74	74	74	24	74	74	74	
96	96	96	46	46	96	96	96	96	96	46	96	96	96	
16	16	16	70	70	16	16	16	16	16	70	16	16	16	
44	44	44	98	98	44	44	44	44	44	98	44	44	44	
67	67	67	16	17	67	67	67	67	67	17	67	67	67	
91	91	91	40	41	91	91	91	91	91	41	91	91	91	
15	15	15	69	70	15	15	15	15	15	70	15	15	15	
38	38	38	92	93	38	38	38	38	38	93	38	38	38	
63	63	63	15	15	63	63	63	63	63	15	63	63	63	
86	86	86	38	38	86	86	86	86	86	38	86	86	86	
11	11	11	63	63	11	11	11	11	11	63	11	11	11	
38	38	38	90	90	38	38	38	38	38	90	38	38	38	
65	65	65	15	15	65	65	65	65	65	15	65	65	65	
91	91	91	41	41	91	91	91	91	91	41	91	91	91	
12	12	12	64	64	12	12	12	13	12	64	13	12	13	
34	34	34	86	86	34	34	34	35	34	86	35	34	35	
60	60	60	7	7	60	60	60	61	60	7	61	60	61	
86	86	86	33	33	86	86	86	87	86	33	87	86	87	
6	6	6	57	57	6	6	6	6	6	57	6	6	6	
31	31	31	82	82	31	31	31	31	31	82	31	31	31	
58	58	58	5	5	58	58	58	58	58	5	58	58	58	
81	81	81	28	28	81	81	81	81	81	28	81	81	81	
4	4	5	53	53	4	4	4	5	4	53	5	4	5	
29	29	30	78	78	29	29	29	30	29	78	30	29	30	
57	57	58	1	1	57	57	57	58	57	1	58	57	58	
78	78	79	22	22	78	78	78	79	78	22	79	78	79	
6	5	6	52	52	5	6	4	6	6	52	6	4	6	
29	28	29	75	75	28	29	27	29	29	75	29	27	29	
52	51	52	98	98	51	52	50	52	52	98	52	50	52	
78	77	78	20	20	77	78	76	78	78	20	78	76	78	
102	101	102	44	44	101	102	100	102	102	44	102	100	102	
26	26	26	73	73	26	26	26	26	26	73	26	26	26	
52	52	52	99	99	52	52	52	52	52	99	52	52	52	
75	75	75	17	17	75	75	75	75	75	17	75	75	75	
97	97	97	39	39	97	97	97	97	97	39	97	97	97	
19	19	19	66	66	19	19	19	20	19	66	20	19	19	
43	43	43	90	90	43	43	43	44	43	90	44	43	43	
70	70	70	13	13	70	70	70	71	70	13	71	70	70	
93	93	93	36	36	93	93	93	94	93	36	94	93	93	
14	14	14	61	61	14	14	14	14	14	61	14	14	14	
40	40	40	87	87	40	40	40	40	40	87	40	40	40	
67	67	67	7	7	67	67	67	67	67	7	67	67	67	
91	91	91	31	31	91	91	91	91	91	31	91	91	91	
9	9	9	53	53	9	9	9	9	9	53	9	9	9	
34	34	34	78	78	34	34	34	34	34	78	34	34	34	
60	60	60	104	104	60	60	60	60	60	104	60	60	60	
85	85	85	25	25	85	85	85	85	85	25	85	85	85	
5	5	5	50	50	5	5	5	5	5	50	4	5	5	
32	32	32	77	77	32	32	32	32	32	77	31	32	32	
56	56	56	101	101	56	56	56	56	56	101	55	56	56	
78	78	78	18	18	78	78	78	78	78	18	77	78	78	
2	2	2	46	46	2	2	2	2	2	46	1	2	2	
30	30	30	74	74	30	30	30	30	30	74	29	30	30	
51	51	51	95	95	51	51	51	51	51	95	50	51	51	
75	75	75	15	16	75	75	75	75	75	16	74	75	75	
102	102	102	42	43	102	102	102	102	102	43	101	102	102	
18	18	18	63	64	18	18	18	18	18	64	18	18	18	
47	47	47	92	93	47	47	47	47	47	93	47	47	47	
69	69	69	11	11	69	69	69	69	69	11	69	69	69	
97	97	97	39	39	97	97	97	97	97	39	97	97	97	
17	17	17	63	63	17	17	17	17	17	63	17	17	17	
43	43	43	89	89	43	43	43	43	43	89	43	43	43	
69	69	69	11	11	69	69	69	69	69	11	69	69	69	
92	92	92	35	35	93	93	93	93	93	35	93	93	93	
11	11	11	58	58	11	11	11	11	11	58	11	11	11	
39	39	39	86	86	39	39	39	39	39	86	39	39	39	
64	64	64	6	6	64	64	64	64	64	6	64	64	64	
87	87	87	29	29	87	87	87	87	87	29	87	87	87	
10	10	10	52	52	10	6	10	6	10	52	6	10	10	
39	39	39	81	81	39	35	39	35	39	81	35	39	39	
60	60	60	102	102	60	56	60	56	60	102	56	60	60	
89	90	90	28	28	90	86	90	86	90	28	86	90	90	
7	7	7	50	50	7	3	7	3	7	50	3	7	7	
33	33	33	76	76	33	29	33	29	33	76	29	33	33	
56	56	56	99	99	56	52	56	52	56	99	52	56	56	
83	83	83	21	20	83	79	83	79	83	21	79	83	83	
5	5	6	45	44	5	103	5	103	5	45	103	5	5	
32	32	33	72	71	32	26	32	25	32	72	26	32	32	
52	52	53	92	91	52	46	52	45	52	92	46	52	52	
81	81	82	17	17	81	75	81	74	81	17	75	81	81	
6	6	6	44	44	6	102	6	101	6	44	102	6	6	
28	28	28	66	66	28	19	28	19	28	66	19	28	28	
51	51	51	89	89	51	42	51	42	51	89	42	51	51	
79	79	79	12	12	79	70	79	70	79	12	70	79	79	
0	0	102	35	35	0	93	0	93	102	35	93	0	102	
28	28	26	63	63	28	17	28	17	26	63	17	28	26	
52	52	50	87	87	52	41	52	41	50	87	41	52	50	
76	76	74	7	7	76	65	76	65	74	7	65	76	74	
98	98	96	29	29	98	87	98	87	96	29	87	98	96	
22	23	22	58	58	23	11	22	11	22	58	11	23	22	
45	46	45	81	81	46	34	45	34	45	81	34	46	45	
73	74	73	4	4	74	62	73	62	73	4	62	74	73	
97	98	97	28	28	98	86	97	86	97	28	86	98	97	
17	17	17	52	52	17	6	17	6	17	52	6	17	17	
41	41	41	76	76	41	30	41	30	41	76	30	41	41	
68	68	68	103	103	68	57	68	57	68	103	57	68	68	
93	93	93	24	24	93	82	93	82	93	24	82	93	93	
14	14	14	49	49	14	2	14	2	14	49	2	14	14	
42	42	42	77	77	42	30	42	30	42	77	30	42	42	
64	64	64	99	99	64	52	64	52	64	99	52	64	64	
87	87	87	19	19	87	75	87	75	87	19	75	87	87	
8	8	8	45	45	8	101	8	101	8	45	101	8	8	
30	30	30	67	67	30	22	30	22	30	67	22	30	30	
57	57	57	94	94	57	49	57	49	57	94	49	57	57	
81	81	81	13	13	81	73	81	73	81	13	73	81	81	
5	6	5	43	43	6	2	6	2	5	43	2	6	5	
27	28	27	65	65	28	24	28	24	27	65	24	28	27	
52	53	52	90	90	53	49	53	49	52	90	49	53	52	
79	80	79	17	16	80	76	80	76	79	16	76	80	79	
102	103	102	40	39	103	99	103	99	102	39	99	103	102	
29	29	29	70	69	29	26	29	26	29	69	26	29	29	
48	48	48	89	88	48	45	48	45	48	88	45	48	48	
74	74	74	14	14	74	71	74	71	74	14	71	74	74	
98	98	98	38	38	98	95	98	95	98	38	95	98	98	
20	20	20	64	64	20	16	20	16	20	64	16	20	20	
46	46	46	90	90	46	42	46	42	46	90	42	46	46	
69	69	69	11	11	69	65	69	65	69	11	65	69	69	
98	98	98	40	40	98	94	98	94	98	40	94	98	98	
16	16	16	63	63	16	16	16	16	16	63	16	16	16	
41	41	41	88	88	41	41	41	41	41	88	41	41	41	
63	63	63	5	5	63	63	63	63	63	5	63	63	63	
90	90	90	32	32	90	90	90	90	90	32	90	90	90	
16	16	16	62	62	16	16	16	16	16	62	16	16	16	
36	36	36	82	82	36	36	36	36	36	82	36	36	36	
69	69	69	11	11	69	69	69	69	69	11	69	69	69	
87	87	87	29	29	87	87	87	87	87	29	87	87	87	
6	6	6	53	53	7	6	7	6	6	53	6	6	6	
31	31	31	78	78	32	31	32	31	31	78	31	31	31	
53	53	53	100	100	54	53	54	53	53	100	53	53	53	
81	81	81	23	23	82	81	82	81	81	23	81	81	81	
7	7	6	53	53	7	6	7	6	7	53	6	7	7	
30	30	29	76	76	30	29	30	29	30	76	29	30	30	
51	51	50	97	97	51	50	51	50	51	97	50	51	51	
77	77	76	19	19	77	76	77	76	77	19	76	77	77	
103	103	102	45	45	103	102	103	102	103	45	102	103	103	
24	24	24	71	71	24	23	24	24	24	71	23	24	24	
44	44	44	91	91	44	43	44	44	44	91	43	44	44	
74	74	74	16	16	74	73	74	74	74	16	73	74	74	
98	98	98	40	40	98	97	98	98	98	40	97	98	98	
18	18	18	64	64	18	18	18	18	18	64	18	18	18	
43	43	43	89	89	43	43	43	43	43	89	43	43	43	
69	69	69	13	13	69	69	69	69	69	13	69	69	69	
92	92	92	36	36	92	92	92	92	92	36	92	92	92	
15	15	15	64	64	15	15	15	15	15	64	15	15	15	
41	41	41	90	90	41	41	41	41	41	90	41	41	41	
63	63	63	10	10	63	63	63	63	63	10	63	63	63	
89	89	89	36	36	89	89	89	89	89	36	89	89	89	
9	9	9	60	60	9	9	9	9	9	60	9	9	9	
32	32	32	83	83	32	32	32	32	32	83	32	32	32	
58	58	58	5	5	58	58	58	58	58	5	58	58	58	
87	87	87	34	34	87	87	87	87	87	34	87	87	87	
5	5	5	57	57	5	5	5	5	5	57	5	5	5	
28	28	28	80	80	28	28	28	28	28	80	28	28	28	
54	54	54	5	5	54	54	54	54	54	5	54	54	54	
85	85	85	36	36	85	85	85	85	85	36	85	85	85	
102	102	102	53	53	102	102	102	102	102	53	102	102	102	
25	25	25	80	80	25	25	25	25	25	80	25	25	25	
53	53	53	4	4	53	53	53	53	53	4	53	53	53	
73	73	73	24	24	73	73	73	73	73	24	73	73	73	
101	101	101	52	52	101	101	101	101	101	52	101	101	101	
26	26	26	82	82	26	26	27	26	27	82	26	26	27	
46	46	46	102	102	46	46	47	46	47	102	46	46	47	
69	69	69	23	23	69	69	70	69	70	23	69	69	70	
96	96	96	50	50	96	96	97	96	97	50	96	96	97	
17	17	17	75	75	17	17	17	17	17	75	17	17	17	
41	41	41	99	99	41	41	41	41	41	99	41	41	41	
65	65	65	23	23	65	65	65	65	65	23	65	65	65	
91	91	91	49	49	91	91	91	91	91	49	91	91	91	
8	8	8	71	71	8	8	8	8	8	71	8	8	8	
38	38	38	101	101	38	38	38	38	38	101	38	38	38	
63	63	63	22	22	63	63	63	63	63	22	63	63	63	
87	87	87	46	46	87	87	87	87	87	46	87	87	87	
9	9	9	73	73	10	10	10	9	10	73	9	9	10	
30	30	30	94	94	31	31	31	30	31	94	30	30	31	
58	58	58	18	18	59	59	59	58	59	18	58	58	59	
80	80	80	40	40	81	81	81	80	81	40	80	80	81	
5	6	5	68	68	6	6	6	6	6	68	5	5	6	
30	31	30	93	93	31	31	31	31	31	93	30	30	31	
56	57	56	15	15	57	57	57	57	57	15	56	56	57	
78	79	78	37	37	79	79	79	79	79	37	78	78	79	
3	6	3	67	67	6	6	6	6	6	67	3	3	6	
24	27	24	88	88	27	27	27	27	27	88	24	24	27	
48	51	48	7	7	51	51	51	51	51	7	48	48	51	
74	77	74	33	33	77	77	77	77	77	33	74	74	77	
97	100	97	56	56	100	100	100	100	100	56	97	97	100	
22	26	22	85	85	26	26	26	26	27	85	22	22	26	
47	51	47	6	6	51	51	51	51	52	6	47	47	51	
68	72	68	27	27	72	72	72	72	73	27	68	68	72	
95	99	95	54	54	99	99	99	99	100	54	95	95	99	
17	26	17	81	81	26	26	26	26	26	81	17	17	26	
42	51	42	2	2	51	51	51	51	51	2	42	42	51	
64	73	64	24	24	73	73	73	73	73	24	64	64	73	
91	100	91	51	51	100	100	100	100	100	51	91	91	100	
13	24	13	77	77	24	24	24	24	24	77	13	13	24	
36	47	36	100	100	47	47	47	47	47	100	36	36	47	
64	75	64	25	25	75	75	75	75	75	25	64	64	75	
86	97	86	47	47	97	97	97	97	97	47	86	86	97	
4	16	4	70	70	16	16	16	15	16	70	4	4	15	
30	42	30	96	96	42	42	42	41	42	96	30	30	41	
55	67	55	20	20	67	67	67	66	67	20	55	55	66	
78	90	78	43	43	90	90	90	89	90	43	78	78	89	
2	13	2	71	71	13	13	13	13	13	71	2	2	13	
30	41	30	99	99	41	41	41	41	41	99	30	30	41	
51	62	51	16	16	62	62	62	62	62	16	51	51	62	
75	86	75	40	40	86	86	86	86	86	40	75	75	86	
102	8	102	67	67	8	8	8	8	8	67	102	102	8	
21	32	21	91	91	32	32	32	32	32	91	21	21	32	
48	59	48	13	13	59	59	59	59	59	13	48	48	59	
70	81	70	35	35	81	81	81	81	81	35	70	70	81	
97	4	97	62	62	4	4	4	4	4	62	97	97	4	
20	31	20	89	89	31	31	31	31	31	89	20	20	31	
42	53	42	7	7	53	53	53	53	53	7	42	42	53	
65	76	65	30	30	76	76	76	76	76	30	65	65	76	
91	102	91	56	56	102	102	102	102	102	56	91	91	102	
13	25	13	83	83	25	25	25	25	24	83	13	13	25	
40	52	40	5	5	52	52	52	52	51	5	40	40	52	
63	75	63	28	28	75	75	75	75	74	28	63	63	75	
89	101	89	54	54	101	101	101	101	100	54	89	89	101	
6	19	6	76	76	19	19	19	19	19	76	6	6	19	
33	46	33	103	103	46	46	46	46	46	103	33	33	46	
62	75	62	28	28	75	75	75	75	75	28	62	62	75	
83	96	83	49	49	96	96	96	96	96	49	83	83	96	
4	15	4	74	74	15	15	16	16	16	74	4	4	16	
30	41	30	100	100	41	41	42	42	42	100	30	30	42	
57	68	57	22	22	68	68	69	69	69	22	57	57	69	
77	88	77	42	42	88	88	89	89	89	42	77	77	89	
103	10	103	68	68	10	10	10	10	10	68	103	103	10	
23	35	23	93	93	35	35	35	35	35	93	23	23	35	
53	65	53	18	18	65	65	65	65	65	18	53	53	65	
73	85	73	38	38	85	85	85	85	85	38	73	73	85	
98	6	98	63	63	6	6	6	6	6	63	98	98	6	
20	32	20	89	89	32	32	32	32	32	89	20	20	32	
42	54	42	7	7	54	54	54	54	54	7	42	42	54	
69	81	69	34	34	81	81	81	81	81	34	69	69	81	
100	7	100	65	65	7	7	7	7	7	65	100	100	7	
14	27	14	85	85	27	27	27	27	27	85	14	14	27	
40	53	40	6	6	53	53	53	53	53	6	40	40	53	
65	78	65	31	31	78	78	78	78	78	31	65	65	78	
87	100	87	53	53	100	100	100	100	100	53	87	87	100	
12	23	12	81	81	23	23	23	23	23	81	12	12	24	
34	45	34	103	103	45	45	45	45	45	103	34	34	46	
62	73	62	27	27	73	73	73	73	73	27	62	62	74	
86	97	86	51	51	97	97	97	97	97	51	86	86	98	
6	17	5	75	75	17	17	17	17	17	75	5	6	17	
39	50	38	3	3	50	50	50	50	50	3	38	39	50	
55	66	54	19	19	66	66	66	66	66	19	54	55	66	
81	92	80	45	45	92	92	92	92	92	45	80	81	92	
1	13	1	70	70	13	13	13	13	13	70	1	1	13	
30	42	30	99	99	42	42	42	42	42	99	30	30	42	
51	63	51	16	16	63	63	63	63	63	16	51	51	63	
75	87	75	40	40	87	87	87	87	87	40	75	75	87	
102	13	102	67	67	13	13	13	13	13	67	102	102	13	
21	36	21	90	90	36	36	36	36	36	90	21	21	36	
46	61	46	11	11	61	61	61	61	61	11	46	46	61	
77	92	77	42	42	92	92	92	92	92	42	77	77	92	
98	8	98	63	63	8	8	8	8	8	63	98	98	8	
18	33	18	88	88	33	33	33	33	33	88	18	18	33	
43	58	43	8	8	58	58	58	58	58	8	43	43	58	
65	80	65	30	30	80	80	80	80	80	30	65	65	80	
92	6	92	57	57	6	6	5	6	6	57	92	92	5	
18	36	18	87	87	36	36	35	36	36	87	18	18	35	
41	59	41	4	4	59	59	58	59	59	5	41	41	58	
64	82	64	27	27	82	82	81	82	82	28	64	64	81	
88	5	88	51	51	5	5	5	5	5	52	88	88	5	
9	31	9	77	77	31	31	31	31	31	78	9	9	31	
34	56	34	102	102	56	56	56	56	56	103	34	34	56	
58	80	58	23	23	80	80	80	80	80	23	58	58	80	
83	2	83	48	48	2	2	2	2	2	48	83	83	2	
6	29	6	75	75	29	29	29	29	29	75	6	6	29	
30	53	30	99	99	53	53	53	53	53	99	30	30	53	
60	83	60	25	25	83	83	83	83	83	25	60	60	83	
80	103	80	45	45	103	103	103	103	103	45	80	80	103	
103	21	103	68	68	21	21	21	21	21	68	103	103	21	
28	51	28	98	98	51	51	51	51	51	98	28	28	51	
49	72	49	14	14	72	72	72	72	72	14	49	49	72	
74	97	74	39	39	97	97	97	97	97	39	74	74	97	
101	21	101	66	66	21	21	21	21	22	67	102	102	22	
22	47	22	92	92	47	47	47	47	47	92	22	22	47	
42	67	42	7	7	67	67	67	67	67	8	42	42	67	
68	93	68	33	33	93	93	93	93	93	34	68	68	93	
100	22	100	65	65	22	22	22	22	22	66	100	100	22	
15	41	15	84	84	41	41	41	41	41	85	15	15	41	
40	66	40	5	5	66	66	66	66	66	5	40	40	66	
65	91	65	30	30	91	91	91	91	91	30	65	65	91	
89	10	89	54	54	10	10	10	10	10	54	89	89	10	
12	37	12	81	81	37	37	37	37	37	81	12	12	37	
36	61	36	1	1	61	61	61	61	61	1	36	36	61	
63	88	63	28	28	88	88	88	88	88	28	63	63	88	
87	8	87	52	52	8	8	8	8	8	52	87	87	8	
6	32	6	76	76	32	32	32	32	32	76	6	6	32	
38	64	38	3	3	64	64	64	64	64	3	38	38	64	
57	83	57	22	22	83	83	83	83	83	22	57	57	83	
80	6	80	45	45	6	6	6	6	6	45	80	80	6	
4	34	4	73	73	34	34	34	34	34	73	4	4	34	
30	60	30	99	99	60	60	60	60	60	99	30	30	60	
52	82	52	17	17	82	82	82	82	82	17	52	52	82	
81	5	81	46	46	6	5	6	6	7	46	81	81	6	
102	26	102	67	67	27	26	27	27	28	67	102	102	27	
22	51	22	92	92	52	51	52	52	53	92	22	22	52	
49	78	49	14	14	79	78	79	79	80	14	49	49	79	
71	100	71	36	36	101	100	101	101	102	36	71	71	101	
97	23	97	62	62	23	23	23	23	23	62	97	97	23	
29	55	29	94	94	55	55	55	55	55	94	29	29	55	
47	73	47	8	8	73	73	73	73	73	8	47	47	73	
74	100	74	35	35	100	100	100	100	100	35	74	74	100	
98	23	98	59	59	23	23	23	23	23	59	98	98	23	
16	46	16	82	82	46	46	46	46	46	82	16	16	46	
44	74	44	5	5	74	74	74	74	74	5	44	44	74	
68	98	68	29	29	98	98	98	98	98	29	68	68	98	
92	19	92	53	53	19	18	19	19	19	53	92	92	19	
16	46	16	80	80	46	45	46	46	46	80	17	16	46	
39	69	39	103	103	69	68	69	69	69	103	40	39	69	
70	100	70	30	30	100	99	100	100	100	30	71	70	100	
88	13	88	48	48	13	13	13	13	13	48	89	88	13	
15	42	14	77	77	42	42	42	42	42	77	15	14	42	
40	67	39	102	102	67	67	67	67	67	102	40	39	67	
64	91	63	21	21	91	91	91	91	91	21	64	63	91	
88	11	87	45	45	11	11	11	11	11	45	88	87	11	
6	34	6	68	68	34	34	34	34	34	68	9	6	34	
34	62	34	96	96	62	62	62	62	62	96	37	34	62	
59	87	59	16	16	87	87	87	87	87	16	62	59	87	
83	6	83	40	40	6	6	6	6	6	40	86	83	6	
7	34	7	68	68	34	34	34	34	34	68	11	7	34	
28	55	28	89	89	55	55	55	55	55	89	32	28	55	
58	85	58	16	15	85	85	85	85	85	16	62	58	85	
79	2	79	37	36	2	2	2	1	2	37	83	79	2	
11	38	11	73	72	38	38	38	37	38	73	14	11	38	
25	52	25	87	86	52	52	52	51	52	87	28	25	52	
47	74	47	4	4	74	74	74	73	74	4	50	47	74	
74	101	74	31	31	101	101	101	100	101	31	77	74	101	
5	28	5	63	63	28	28	28	28	28	63	5	5	28	
24	47	24	82	82	47	47	47	47	47	82	24	24	47	
52	75	52	5	6	75	75	75	75	75	6	52	52	75	
75	98	75	28	29	98	98	98	98	98	29	75	75	98	
98	16	98	51	52	17	17	17	16	16	52	98	98	17	
19	42	19	77	78	43	43	43	42	42	78	19	19	43	
41	64	41	99	100	65	65	65	64	64	100	41	41	65	
70	93	70	24	24	94	94	94	93	93	24	70	70	94	
92	8	92	46	46	9	9	9	8	8	46	92	92	10	
16	35	16	73	73	36	36	36	35	35	73	16	16	37	
41	60	41	98	98	61	61	61	60	60	98	41	41	62	
67	86	67	20	20	87	87	87	86	86	20	67	67	88	
95	12	95	48	48	12	12	12	9	9	48	95	95	12	
11	33	11	69	69	33	33	33	30	30	69	11	11	33	
36	58	36	94	94	58	58	58	55	55	94	36	36	58	
63	85	63	16	16	85	85	85	82	82	16	63	63	85	
87	5	87	40	40	5	5	5	5	5	40	87	87	5	
5	28	5	63	63	28	28	28	28	28	63	5	5	28	
35	58	35	93	93	58	58	58	58	58	93	35	35	58	
56	79	56	9	9	79	79	79	79	79	9	56	56	79	
85	3	85	38	38	3	3	3	3	3	38	85	85	3	
1	24	1	59	59	24	24	24	24	24	59	1	1	24	
28	51	28	86	86	51	51	51	51	51	86	28	28	51	
50	73	50	4	4	73	73	73	73	73	4	50	50	73	
77	100	77	31	31	100	100	100	100	100	31	77	77	100	
99	13	99	53	53	13	13	13	13	13	53	99	99	14	
27	45	27	85	85	45	45	45	45	45	85	27	27	46	
47	65	47	0	105	65	65	65	65	65	0	47	47	66	
70	88	70	23	22	88	88	88	88	88	23	70	70	89	
99	17	99	52	51	17	17	17	17	17	52	99	99	17	
15	38	15	73	72	38	38	38	38	38	73	15	15	38	
43	66	43	101	100	66	66	66	66	66	101	43	43	66	
65	88	65	19	19	88	88	88	88	88	19	65	65	88	
91	10	91	45	45	10	10	10	10	10	45	91	91	10	
11	34	11	69	69	34	34	34	34	34	69	11	11	34	
39	62	39	97	97	62	62	62	62	62	97	39	39	62	
63	86	63	16	16	86	86	86	86	86	16	63	63	86	
92	8	92	45	45	9	8	8	8	8	45	92	92	8	
5	26	5	63	63	27	26	26	26	26	63	5	5	26	
32	53	32	90	90	54	53	53	53	53	90	32	32	53	
63	84	63	17	17	85	84	84	84	84	17	63	63	84	
85	1	85	39	39	6	1	1	1	1	39	85	85	1	
4	24	4	62	62	29	24	24	24	24	62	4	4	24	
30	50	30	88	88	55	50	50	50	50	88	30	30	50	
53	73	53	6	7	78	73	73	73	73	7	53	53	73	
79	99	79	32	33	0	99	99	99	99	33	79	79	99	
5	28	5	63	64	31	28	28	29	28	64	5	5	28	
29	52	29	87	88	55	52	52	53	52	88	29	29	52	
52	75	52	6	6	78	75	75	76	75	6	52	52	75	
74	97	74	28	28	100	97	97	98	97	28	74	74	97	
97	16	97	51	51	23	16	16	16	16	51	97	97	16	
20	43	20	78	78	50	43	43	43	43	78	20	20	43	
49	72	49	107	107	79	72	72	72	72	107	49	49	72	
67	90	67	17	17	97	90	90	90	90	17	67	67	90	
100	18	100	50	50	28	18	18	18	18	50	100	100	18	
16	39	16	71	71	49	39	39	39	39	71	16	16	39	
39	62	39	94	94	72	62	62	62	62	94	39	39	62	
66	89	66	17	17	99	89	89	89	89	17	66	66	89	
88	9	88	39	39	19	9	9	9	9	39	88	88	9	
10	35	10	65	65	45	35	35	35	35	65	10	10	35	
40	65	40	95	95	75	65	65	65	65	95	40	40	65	
62	87	62	16	16	97	87	87	87	87	16	62	62	87	
87	7	87	41	41	17	7	7	7	7	41	87	87	7	
5	29	5	63	63	39	29	29	29	29	63	5	4	29	
33	57	33	91	91	67	57	57	57	57	91	33	32	57	
58	82	58	11	11	92	82	82	82	82	11	58	57	82	
84	4	84	37	37	14	4	4	4	4	37	84	83	4	
6	31	6	64	64	41	31	31	31	31	64	6	6	31	
27	52	27	85	85	62	52	52	52	52	85	27	27	52	
51	76	51	5	5	86	76	76	76	76	5	51	51	76	
79	3	79	33	33	9	3	3	3	3	33	79	79	3	
102	26	102	56	56	32	26	26	26	26	56	102	102	26	
25	53	24	83	83	59	53	53	53	53	83	24	25	53	
47	75	46	4	4	81	75	75	75	75	4	46	47	75	
78	5	77	35	35	8	4	4	4	4	35	77	78	4	
97	24	96	54	54	27	23	23	23	23	54	96	97	23	
17	49	17	79	79	52	48	48	48	48	79	17	17	48	
42	74	42	3	4	77	73	73	73	73	4	42	42	73	
68	100	68	29	30	103	99	99	99	99	30	68	68	99	
93	23	93	54	55	23	23	23	23	23	55	93	93	23	
13	49	13	80	81	49	49	49	49	49	81	13	13	49	
37	73	37	104	4	73	73	73	73	73	4	37	37	73	
61	97	61	24	28	97	97	97	97	97	28	61	61	97	
85	17	85	48	52	17	17	17	17	17	52	85	85	17	
